1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
-8,-59,936,25,-8,-2,-394,-1593,-30,0,-0.819999992847443,-1.28999996185303,2.02999997138977,56.2900009155273,0.00999999977648258,0.349999994039536,0,0,0,0,
0,-37,926,25,-9,-2,-394,-1593,-30,0,-0.819999992847443,-1.28999996185303,2.02999997138977,56.2900009155273,0.00999999977648258,0.349999994039536,0,0,0,0,
0,-37,926,25,-9,-2,-394,-1593,-30,0,-0.819999992847443,-1.05999994277954,2.07999992370605,56.5099983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
14,-16,923,25,-10,-2,-394,-1593,-30,0,-0.819999992847443,-1.05999994277954,2.07999992370605,56.5099983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
14,-16,923,25,-10,-2,-394,-1593,-30,0,-0.819999992847443,-1.05999994277954,2.07999992370605,56.5099983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
14,-16,923,25,-10,-2,-394,-1593,-30,0,-0.819999992847443,-0.810000002384186,2.15000009536743,56.9900016784668,0.00999999977648258,0.349999994039536,0,0,0,0,
12,0,918,26,-11,-3,-394,-1593,-30,0,-0.819999992847443,-0.810000002384186,2.15000009536743,56.9900016784668,0.00999999977648258,0.349999994039536,0,0,0,0,
12,0,918,26,-11,-3,-394,-1593,-30,0,-0.819999992847443,-0.560000002384186,2.23000001907349,57.060001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
17,5,915,25,-11,-2,-394,-1593,-30,0,-0.819999992847443,-0.560000002384186,2.23000001907349,57.060001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
17,5,915,25,-11,-2,-394,-1593,-30,0,-0.819999992847443,-0.560000002384186,2.23000001907349,57.060001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
17,5,915,25,-11,-2,-394,-1593,-30,0,-0.819999992847443,-0.310000002384186,2.3199999332428,56.6599998474121,0.00999999977648258,0.349999994039536,0,0,0,0,
14,19,914,24,-13,-3,-394,-1593,-30,0,-0.819999992847443,-0.310000002384186,2.3199999332428,56.6599998474121,0.00999999977648258,0.349999994039536,0,0,0,0,
14,19,914,24,-13,-3,-394,-1593,-30,0,-0.819999992847443,-0.200000002980232,2.41000008583069,56.4300003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
14,19,914,24,-13,-3,-394,-1593,-30,0,-0.810000002384186,-0.200000002980232,2.41000008583069,56.4300003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
18,33,910,24,-13,-2,-394,-1593,-30,0,-0.810000002384186,-0.200000002980232,2.41000008583069,56.4300003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
18,33,910,24,-13,-2,-394,-1593,-30,0,-0.810000002384186,-0.200000002980232,2.41000008583069,56.4300003051758,0.00999999977648258,0.349999994039536,0,0,0,0,
18,33,910,24,-13,-2,-394,-1593,-30,0,-0.810000002384186,0.0700000002980232,2.51999998092651,56.3199996948242,0.00999999977648258,0.349999994039536,0,0,0,0,
30,52,910,23,-14,-3,-394,-1593,-30,0,-0.810000002384186,0.0700000002980232,2.51999998092651,56.3199996948242,0.00999999977648258,0.349999994039536,0,0,0,0,
30,52,910,23,-14,-3,-394,-1593,-30,0,-0.810000002384186,0.180000007152557,2.63000011444092,56.2299995422363,0.00999999977648258,0.349999994039536,0,0,0,0,
40,68,903,22,-13,-3,-394,-1593,-30,0,-0.810000002384186,0.180000007152557,2.63000011444092,56.2299995422363,0.00999999977648258,0.349999994039536,0,0,0,0,
40,68,903,22,-13,-3,-394,-1593,-30,0,-0.810000002384186,0.180000007152557,2.63000011444092,56.2299995422363,0.00999999977648258,0.349999994039536,0,0,0,0,
40,68,903,22,-13,-3,-394,-1593,-30,0,-0.810000002384186,0.449999988079071,2.75999999046326,56.0900001525879,0.00999999977648258,0.349999994039536,0,0,0,0,
44,79,904,22,-15,-3,-394,-1593,-30,0,-0.810000002384186,0.449999988079071,2.75999999046326,56.0900001525879,0.00999999977648258,0.349999994039536,0,0,0,0,
44,79,904,22,-15,-3,-394,-1593,-30,0,-0.810000002384186,0.689999997615814,2.89000010490417,56.060001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
53,89,903,21,-15,-3,-394,-1593,-30,0,-0.810000002384186,0.689999997615814,2.89000010490417,56.060001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
53,89,903,21,-15,-3,-397,-1595,-30,0,-0.810000002384186,0.689999997615814,2.89000010490417,56.060001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
53,89,903,21,-15,-3,-397,-1595,-30,0,-0.810000002384186,0.899999976158142,3.00999999046326,56.1100006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
53,89,903,21,-15,-3,-397,-1595,-30,0,-0.810000002384186,0.899999976158142,3.00999999046326,56.1100006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
53,89,903,21,-15,-3,-397,-1595,-30,0,-0.810000002384186,0.899999976158142,3.00999999046326,56.1100006103516,0,0.349999994039536,0,0,0,0,
57,103,906,19,-15,-3,-397,-1595,-30,0,-0.810000002384186,0.899999976158142,3.00999999046326,56.1100006103516,0,0.349999994039536,0,0,0,0,
57,103,906,19,-15,-3,-397,-1595,-30,0,-0.810000002384186,1.12999999523163,3.15000009536743,56.1599998474121,0,0.349999994039536,0,0,0,0,
55,123,901,18,-15,-4,-397,-1595,-30,0,-0.810000002384186,1.12999999523163,3.15000009536743,56.1599998474121,0,0.349999994039536,0,0,0,0,
55,123,901,18,-15,-4,-397,-1595,-30,0,-0.810000002384186,1.12999999523163,3.15000009536743,56.1599998474121,0,0.349999994039536,0,0,0,0,
55,123,901,18,-15,-4,-397,-1595,-30,0,-0.810000002384186,1.37999999523163,3.29999995231628,56.2200012207031,0,0.349999994039536,0,0,0,0,
61,139,905,17,-15,-4,-397,-1595,-30,0,-0.810000002384186,1.37999999523163,3.29999995231628,56.2200012207031,0,0.349999994039536,0,0,0,0,
61,139,905,17,-15,-4,-397,-1595,-30,0,-0.810000002384186,1.5900000333786,3.44000005722046,56.2599983215332,0,0.349999994039536,0,0,0,0,
59,150,908,15,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.5900000333786,3.44000005722046,56.2599983215332,0,0.349999994039536,0,0,0,0,
59,150,908,15,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.5900000333786,3.44000005722046,56.2599983215332,0,0.349999994039536,0,0,0,0,
59,150,908,15,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.78999996185303,3.58999991416931,56.2900009155273,0,0.349999994039536,0,0,0,0,
72,159,907,14,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.78999996185303,3.58999991416931,56.2900009155273,0,0.349999994039536,0,0,0,0,
72,159,907,14,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.98000001907349,3.73000001907349,56.1800003051758,0,0.349999994039536,0,0,0,0,
72,159,907,14,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.98000001907349,3.73000001907349,56.1800003051758,0,0.349999994039536,0,0,0,0,
94,166,911,12,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.98000001907349,3.73000001907349,56.1800003051758,0,0.349999994039536,0,0,0,0,
94,166,911,12,-14,-4,-397,-1595,-30,0,-0.810000002384186,1.98000001907349,3.73000001907349,56.1800003051758,0,0.349999994039536,0,0,0,0,
94,166,911,12,-14,-4,-397,-1595,-30,0,-0.810000002384186,2.14000010490417,3.85999989509583,55.9199981689453,0,0.349999994039536,0,0,0,0,
99,171,920,10,-13,-4,-397,-1595,-30,0,-0.810000002384186,2.14000010490417,3.85999989509583,55.9199981689453,0,0.349999994039536,0,0,0,0,
99,171,920,10,-13,-4,-397,-1595,-30,0,-0.810000002384186,2.3199999332428,4.01000022888184,55.6800003051758,0,0.349999994039536,0,0,0,0,
81,181,914,8,-12,-4,-397,-1595,-30,0,-0.810000002384186,2.3199999332428,4.01000022888184,55.6800003051758,0,0.349999994039536,0,0,0,0,
81,181,914,8,-12,-4,-397,-1595,-30,0,-0.810000002384186,2.3199999332428,4.01000022888184,55.6800003051758,0,0.349999994039536,0,0,0,0,
81,181,914,8,-12,-4,-397,-1595,-30,0,-0.810000002384186,2.46000003814697,4.15000009536743,55.5,0,0.349999994039536,0,0,0,0,
83,190,925,6,-12,-5,-397,-1595,-30,0,-0.810000002384186,2.46000003814697,4.15000009536743,55.5,0,0.349999994039536,0,0,0,0,
83,190,925,6,-12,-5,-397,-1595,-30,0,-0.810000002384186,2.58999991416931,4.28000020980835,55.5800018310547,0,0.349999994039536,0,0,0,0,
95,197,930,5,-11,-4,-397,-1595,-30,0,-0.810000002384186,2.58999991416931,4.28000020980835,55.5800018310547,0,0.349999994039536,0,0,0,0,
95,197,930,5,-11,-4,-398,-1597,-30,0,-0.810000002384186,2.58999991416931,4.28000020980835,55.5800018310547,0,0.349999994039536,0,0,0,0,
95,197,930,5,-11,-4,-398,-1597,-30,0,-0.810000002384186,2.6800000667572,4.3899998664856,55.8199996948242,0,0.349999994039536,0,0,0,0,
95,197,930,5,-11,-4,-398,-1597,-30,0,-0.819999992847443,2.6800000667572,4.3899998664856,55.8199996948242,0,0.349999994039536,0,0,0,0,
109,189,923,3,-10,-5,-398,-1597,-30,0,-0.819999992847443,2.6800000667572,4.3899998664856,55.8199996948242,0,0.349999994039536,0,0,0,0,
109,189,923,3,-10,-5,-398,-1597,-30,0,-0.819999992847443,2.77999997138977,4.51000022888184,55.8499984741211,0,0.349999994039536,0,0,0,0,
113,183,929,1,-9,-5,-398,-1597,-30,0,-0.819999992847443,2.77999997138977,4.51000022888184,55.8499984741211,0,0.349999994039536,0,0,0,0,
113,183,929,1,-9,-5,-398,-1597,-30,0,-0.819999992847443,2.77999997138977,4.51000022888184,55.8499984741211,0,0.349999994039536,0,0,0,0,
113,183,929,1,-9,-5,-398,-1597,-30,0,-0.819999992847443,2.85999989509583,4.63000011444092,55.5999984741211,0,0.349999994039536,0,0,0,0,
116,182,943,0,-9,-6,-398,-1597,-30,0,-0.819999992847443,2.85999989509583,4.63000011444092,55.5999984741211,0,0.349999994039536,0,0,0,0,
116,182,943,0,-9,-6,-398,-1597,-30,0,-0.819999992847443,2.92000007629395,4.73000001907349,55.7599983215332,0,0.349999994039536,0,0,0,0,
114,190,943,-1,-7,-6,-398,-1597,-30,0,-0.819999992847443,2.92000007629395,4.73000001907349,55.7599983215332,0,0.349999994039536,0,0,0,0,
114,190,943,-1,-7,-6,-398,-1597,-30,0,-0.819999992847443,2.92000007629395,4.73000001907349,55.7599983215332,0,0.349999994039536,0,0,0,0,
114,190,943,-1,-7,-6,-398,-1597,-30,0,-0.819999992847443,2.96000003814697,4.82999992370605,56.3499984741211,0,0.349999994039536,0,0,0,0,
112,185,950,-3,-6,-6,-398,-1597,-30,0,-0.819999992847443,2.96000003814697,4.82999992370605,56.3499984741211,0,0.349999994039536,0,0,0,0,
112,185,950,-3,-6,-6,-398,-1597,-30,0,-0.819999992847443,2.98000001907349,4.90999984741211,56.4799995422363,0,0.349999994039536,0,0,0,0,
112,185,950,-3,-6,-6,-398,-1597,-30,0,-0.819999992847443,2.98000001907349,4.90999984741211,56.4799995422363,0,0.349999994039536,0,0,0,0,
102,187,950,-5,-5,-6,-398,-1597,-30,0,-0.819999992847443,2.98000001907349,4.90999984741211,56.4799995422363,0,0.349999994039536,0,0,0,0,
102,187,950,-5,-5,-6,-398,-1597,-30,0,-0.819999992847443,2.98000001907349,4.90999984741211,56.4799995422363,0,0.349999994039536,0,0,0,0,
102,187,950,-5,-5,-6,-398,-1597,-30,0,-0.819999992847443,3,4.98000001907349,56.2700004577637,0,0.349999994039536,0,0,0,0,
105,181,960,-6,-5,-7,-398,-1597,-30,0,-0.819999992847443,3,4.98000001907349,56.2700004577637,0,0.349999994039536,0,0,0,0,
105,181,960,-6,-5,-7,-398,-1597,-30,0,-0.819999992847443,3,5.05000019073486,56.439998626709,0,0.349999994039536,0,0,0,0,
123,176,970,-8,-4,-7,-398,-1597,-30,0,-0.819999992847443,3,5.05000019073486,56.439998626709,0,0.349999994039536,0,0,0,0,
123,176,970,-8,-4,-7,-398,-1597,-28,0,-0.819999992847443,3,5.05000019073486,56.439998626709,0,0.349999994039536,0,0,0,0,
123,176,970,-8,-4,-7,-398,-1597,-28,0,-0.819999992847443,2.98000001907349,5.1100001335144,57.0900001525879,0,0.349999994039536,0,0,0,0,
133,163,968,-9,-2,-7,-398,-1597,-28,0,-0.819999992847443,2.98000001907349,5.1100001335144,57.0900001525879,0,0.349999994039536,0,0,0,0,
133,163,968,-9,-2,-7,-398,-1597,-28,0,-0.819999992847443,2.95000004768372,5.15000009536743,57.2099990844727,0,0.349999994039536,0,0,0,0,
119,156,971,-10,-1,-7,-398,-1597,-28,0,-0.819999992847443,2.95000004768372,5.15000009536743,57.2099990844727,0,0.349999994039536,0,0,0,0,
119,156,971,-10,-1,-7,-399,-1599,-28,0,-0.819999992847443,2.95000004768372,5.15000009536743,57.2099990844727,0,0.349999994039536,0,0,0,0,
119,156,971,-10,-1,-7,-399,-1599,-28,0,-0.819999992847443,2.90000009536743,5.17999982833862,56.9700012207031,0,0.349999994039536,0,0,0,0,
119,156,971,-10,-1,-7,-399,-1599,-28,0,-0.819999992847443,2.90000009536743,5.17999982833862,56.9700012207031,0,0.349999994039536,0,0,0,0,
119,156,971,-10,-1,-7,-399,-1599,-28,0,-0.819999992847443,2.90000009536743,5.17999982833862,56.9700012207031,0.00999999977648258,0.349999994039536,0,0,0,0,
102,146,978,-11,0,-8,-399,-1599,-28,0,-0.819999992847443,2.90000009536743,5.17999982833862,56.9700012207031,0.00999999977648258,0.349999994039536,0,0,0,0,
102,146,978,-11,0,-8,-399,-1599,-28,0,-0.819999992847443,2.83999991416931,5.21000003814697,57.0400009155273,0.00999999977648258,0.349999994039536,0,0,0,0,
103,130,988,-12,0,-7,-399,-1599,-28,0,-0.819999992847443,2.83999991416931,5.21000003814697,57.0400009155273,0.00999999977648258,0.349999994039536,0,0,0,0,
103,130,988,-12,0,-7,-399,-1599,-28,0,-0.819999992847443,2.83999991416931,5.21000003814697,57.0400009155273,0.00999999977648258,0.349999994039536,0,0,0,0,
103,130,988,-12,0,-7,-399,-1599,-28,0,-0.819999992847443,2.75,5.21999979019165,57.560001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
121,116,991,-13,1,-7,-399,-1599,-28,0,-0.819999992847443,2.75,5.21999979019165,57.560001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
121,116,991,-13,1,-7,-399,-1599,-28,0,-0.819999992847443,2.67000007629395,5.23000001907349,57.8600006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
120,102,989,-14,2,-7,-399,-1599,-28,0,-0.819999992847443,2.67000007629395,5.23000001907349,57.8600006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
120,102,989,-14,2,-7,-399,-1599,-27,0,-0.819999992847443,2.67000007629395,5.23000001907349,57.8600006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
120,102,989,-14,2,-7,-399,-1599,-27,0,-0.819999992847443,2.55999994277954,5.21999979019165,58.0200004577637,0.00999999977648258,0.349999994039536,0,0,0,0,
110,100,997,-15,3,-7,-399,-1599,-27,0,-0.819999992847443,2.55999994277954,5.21999979019165,58.0200004577637,0.00999999977648258,0.349999994039536,0,0,0,0,
110,100,997,-15,3,-7,-399,-1599,-27,0,-0.819999992847443,2.45000004768372,5.21000003814697,58.1399993896484,0.00999999977648258,0.349999994039536,0,0,0,0,
110,100,997,-15,3,-7,-399,-1599,-27,0,-0.829999983310699,2.45000004768372,5.21000003814697,58.1399993896484,0.00999999977648258,0.349999994039536,0,0,0,0,
109,90,1008,-15,3,-7,-399,-1599,-27,0,-0.829999983310699,2.45000004768372,5.21000003814697,58.1399993896484,0.00999999977648258,0.349999994039536,0,0,0,0,
109,90,1008,-15,3,-7,-399,-1599,-25,0,-0.829999983310699,2.45000004768372,5.21000003814697,58.1399993896484,0.00999999977648258,0.349999994039536,0,0,0,0,
109,90,1008,-15,3,-7,-399,-1599,-25,0,-0.829999983310699,2.33999991416931,5.19999980926514,58.2200012207031,0.00999999977648258,0.349999994039536,0,0,0,0,
108,81,1003,-17,4,-6,-399,-1599,-25,0,-0.829999983310699,2.33999991416931,5.19999980926514,58.2200012207031,0.00999999977648258,0.349999994039536,0,0,0,0,
108,81,1003,-17,4,-6,-399,-1599,-25,0,-0.829999983310699,2.21000003814697,5.17000007629395,58.2999992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
94,66,997,-17,5,-6,-399,-1599,-25,0,-0.829999983310699,2.21000003814697,5.17000007629395,58.2999992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
94,66,997,-17,5,-6,-399,-1599,-23,0,-0.829999983310699,2.21000003814697,5.17000007629395,58.2999992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
94,66,997,-17,5,-6,-399,-1599,-23,0,-0.829999983310699,2.0699999332428,5.1399998664856,58.3600006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
88,55,1009,-17,5,-6,-399,-1599,-23,0,-0.829999983310699,2.0699999332428,5.1399998664856,58.3600006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
88,55,1009,-17,5,-6,-399,-1599,-23,0,-0.829999983310699,1.89999997615814,5.09000015258789,58.25,0.00999999977648258,0.349999994039536,0,0,0,0,
108,38,1012,-17,6,-5,-399,-1599,-23,0,-0.829999983310699,1.89999997615814,5.09000015258789,58.25,0.00999999977648258,0.349999994039536,0,0,0,0,
108,38,1012,-17,6,-5,-399,-1600,-18,0,-0.829999983310699,1.89999997615814,5.09000015258789,58.25,0.00999999977648258,0.349999994039536,0,0,0,0,
108,38,1012,-17,6,-5,-399,-1600,-18,0,-0.829999983310699,1.76999998092651,5.03999996185303,57.9599990844727,0.00999999977648258,0.349999994039536,0,0,0,0,
108,38,1012,-17,6,-5,-399,-1600,-18,0,-0.829999983310699,1.76999998092651,5.03999996185303,57.9599990844727,0.00999999977648258,0.349999994039536,0,0,0,0,
100,27,1003,-18,7,-5,-399,-1600,-18,0,-0.829999983310699,1.76999998092651,5.03999996185303,57.9599990844727,0.00999999977648258,0.349999994039536,0,0,0,0,
100,27,1003,-18,7,-5,-399,-1600,-18,0,-0.829999983310699,1.61000001430511,4.98999977111816,57.810001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
77,22,1003,-17,6,-5,-399,-1600,-18,0,-0.829999983310699,1.61000001430511,4.98999977111816,57.810001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
77,22,1003,-17,6,-5,-399,-1600,-14,0,-0.829999983310699,1.61000001430511,4.98999977111816,57.810001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
77,22,1003,-17,6,-5,-399,-1600,-14,0,-0.829999983310699,1.44000005722046,4.92999982833862,57.9599990844727,0.00999999977648258,0.349999994039536,0,0,0,0,
76,15,1016,-17,7,-4,-399,-1600,-14,0,-0.829999983310699,1.44000005722046,4.92999982833862,57.9599990844727,0.00999999977648258,0.349999994039536,0,0,0,0,
76,15,1016,-17,7,-4,-399,-1600,-14,0,-0.829999983310699,1.26999998092651,4.86999988555908,58.1100006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
89,10,1005,-18,6,-4,-399,-1600,-14,0,-0.829999983310699,1.26999998092651,4.86999988555908,58.1100006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
89,10,1005,-18,6,-4,-399,-1600,-12,0,-0.829999983310699,1.26999998092651,4.86999988555908,58.1100006103516,0.00999999977648258,0.349999994039536,0,0,0,0,
89,10,1005,-18,6,-4,-399,-1600,-12,0,-0.829999983310699,1.0900000333786,4.78999996185303,58.3499984741211,0.00999999977648258,0.349999994039536,0,0,0,0,
82,14,988,-17,7,-3,-399,-1600,-12,0,-0.829999983310699,1.0900000333786,4.78999996185303,58.3499984741211,0.00999999977648258,0.349999994039536,0,0,0,0,
82,14,988,-17,7,-3,-399,-1600,-12,0,-0.829999983310699,0.920000016689301,4.71999979019165,59.2599983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
82,14,988,-17,7,-3,-399,-1600,-12,0,-0.829999983310699,0.920000016689301,4.71999979019165,59.2599983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
76,24,1006,-18,6,-3,-399,-1600,-12,0,-0.829999983310699,0.920000016689301,4.71999979019165,59.2599983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
76,24,1006,-18,6,-3,-399,-1600,-11,0,-0.829999983310699,0.920000016689301,4.71999979019165,59.2599983215332,0.00999999977648258,0.349999994039536,0,0,0,0,
76,24,1006,-18,6,-3,-399,-1600,-11,0,-0.829999983310699,0.759999990463257,4.65000009536743,60.8499984741211,0.00999999977648258,0.349999994039536,0,0,0,0,
83,10,1006,-18,6,-1,-399,-1600,-11,0,-0.829999983310699,0.759999990463257,4.65000009536743,60.8499984741211,0.00999999977648258,0.349999994039536,0,0,0,0,
83,10,1006,-18,6,-1,-399,-1600,-11,0,-0.829999983310699,0.569999992847443,4.57999992370605,62.25,0.00999999977648258,0.349999994039536,0,0,0,0,
84,-14,990,-18,6,-1,-399,-1600,-11,0,-0.829999983310699,0.569999992847443,4.57999992370605,62.25,0.00999999977648258,0.349999994039536,0,0,0,0,
84,-14,990,-18,6,-1,-399,-1600,-10,0,-0.829999983310699,0.569999992847443,4.57999992370605,62.25,0.00999999977648258,0.349999994039536,0,0,0,0,
84,-14,990,-18,6,-1,-399,-1600,-10,0,-0.829999983310699,0.389999985694885,4.51000022888184,63.0800018310547,0.00999999977648258,0.349999994039536,0,0,0,0,
80,-48,992,-17,5,-1,-399,-1600,-10,0,-0.829999983310699,0.389999985694885,4.51000022888184,63.0800018310547,0.00999999977648258,0.349999994039536,0,0,0,0,
80,-48,992,-17,5,-1,-399,-1600,-10,0,-0.829999983310699,0.219999998807907,4.44999980926514,63.560001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
71,-62,1000,-17,5,-1,-399,-1600,-10,0,-0.829999983310699,0.219999998807907,4.44999980926514,63.560001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
71,-62,1000,-17,5,-1,-402,-1604,-10,0,-0.829999983310699,0.219999998807907,4.44999980926514,63.560001373291,0.00999999977648258,0.349999994039536,0,0,0,0,
71,-62,1000,-17,5,-1,-402,-1604,-10,0,-0.829999983310699,0.170000001788139,4.3899998664856,63.7400016784668,0.00999999977648258,0.349999994039536,0,0,0,0,
71,-62,1000,-17,5,-1,-402,-1604,-10,0,-0.839999973773956,0.170000001788139,4.3899998664856,63.7400016784668,0.00999999977648258,0.349999994039536,0,0,0,0,
71,-62,1000,-17,5,-1,-402,-1604,-10,0,-0.839999973773956,0.170000001788139,4.3899998664856,63.7400016784668,0.00999999977648258,0.349999994039536,0,0,0,0,
67,-57,997,-16,4,-1,-402,-1604,-10,0,-0.839999973773956,0.170000001788139,4.3899998664856,63.7400016784668,0.00999999977648258,0.349999994039536,0,0,0,0,
67,-57,997,-16,4,-1,-402,-1604,-10,0,-0.839999973773956,0,4.32999992370605,63.25,0.00999999977648258,0.349999994039536,0,0,0,0,
69,-44,990,-16,3,0,-402,-1604,-10,0,-0.839999973773956,0,4.32999992370605,63.25,0.00999999977648258,0.349999994039536,0,0,0,0,
69,-44,990,-16,3,0,-402,-1604,-9,0,-0.839999973773956,0,4.32999992370605,63.25,0.00999999977648258,0.349999994039536,0,0,0,0,
69,-44,990,-16,3,0,-402,-1604,-9,0,-0.839999973773956,-0.189999997615814,4.26999998092651,61.8499984741211,0.00999999977648258,0.349999994039536,0,0,0,0,
75,-45,991,-16,3,0,-402,-1604,-9,0,-0.839999973773956,-0.189999997615814,4.26999998092651,61.8499984741211,0.00999999977648258,0.349999994039536,0,0,0,0,
75,-45,991,-16,3,0,-402,-1604,-9,0,-0.839999973773956,-0.239999994635582,4.23000001907349,61.0499992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
78,-62,1000,-14,3,0,-402,-1604,-9,0,-0.839999973773956,-0.239999994635582,4.23000001907349,61.0499992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
78,-62,1000,-14,3,0,-402,-1604,-9,0,-0.839999973773956,-0.239999994635582,4.23000001907349,61.0499992370605,0.00999999977648258,0.349999994039536,0,0,0,0,
78,-62,1000,-14,3,0,-402,-1604,-9,0,-0.839999973773956,-0.419999986886978,4.19000005722046,60.5699996948242,0.00999999977648258,0.349999994039536,0,0,0,0,
64,-87,989,-14,2,0,-402,-1604,-9,0,-0.839999973773956,-0.419999986886978,4.19000005722046,60.5699996948242,0.00999999977648258,0.349999994039536,0,0,0,0,
64,-87,989,-14,2,0,-402,-1604,-9,0,-0.839999973773956,-0.579999983310699,4.15000009536743,60.3899993896484,0.00999999977648258,0.349999994039536,0,0,0,0,
