1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
151,40,974,-5,9,0,-534,-1665,26,0,-0.730000019073486,0.140000000596046,6.6100001335144,61.6199989318848,0,0.340000003576279,0,0,0,0,
151,40,974,-5,9,0,-534,-1665,26,0,-0.730000019073486,0.140000000596046,6.6100001335144,61.6199989318848,0,0.340000003576279,0,0,0,0,
151,40,974,-5,9,0,-534,-1665,26,0,-0.730000019073486,0.140000000596046,6.6100001335144,61.6199989318848,0,0.340000003576279,0,0,0,0,
153,25,976,-5,10,1,-534,-1665,26,0,-0.730000019073486,0.140000000596046,6.6100001335144,61.6199989318848,0,0.340000003576279,0,0,0,0,
153,25,976,-5,10,1,-534,-1665,26,0,-0.730000019073486,0.109999999403954,6.53000020980835,61.7999992370605,0,0.340000003576279,0,0,0,0,
178,0,974,-6,10,2,-534,-1665,26,0,-0.730000019073486,0.109999999403954,6.53000020980835,61.7999992370605,0,0.340000003576279,0,0,0,0,
178,0,974,-6,10,2,-534,-1665,26,0,-0.730000019073486,0.109999999403954,6.53000020980835,61.7999992370605,0,0.340000003576279,0,0,0,0,
178,0,974,-6,10,2,-534,-1665,26,0,-0.730000019073486,0.180000007152557,6.44000005722046,61.7900009155273,0,0.340000003576279,0,0,0,0,
161,-18,972,-7,10,3,-534,-1665,26,0,-0.730000019073486,0.180000007152557,6.44000005722046,61.7900009155273,0,0.340000003576279,0,0,0,0,
161,-18,972,-7,10,3,-534,-1665,26,0,-0.730000019073486,0.129999995231628,6.34000015258789,61.6399993896484,0,0.340000003576279,0,0,0,0,
148,-9,980,-7,10,4,-534,-1665,26,0,-0.730000019073486,0.129999995231628,6.34000015258789,61.6399993896484,0,0.340000003576279,0,0,0,0,
148,-9,980,-7,10,4,-534,-1665,26,0,-0.730000019073486,0.129999995231628,6.34000015258789,61.6399993896484,0,0.340000003576279,0,0,0,0,
148,-9,980,-7,10,4,-534,-1665,26,0,-0.730000019073486,0.0799999982118607,6.25,61.4000015258789,0,0.340000003576279,0,0,0,0,
127,4,987,-7,10,5,-534,-1665,26,0,-0.730000019073486,0.0799999982118607,6.25,61.4000015258789,0,0.340000003576279,0,0,0,0,
127,4,987,-7,10,5,-534,-1665,26,0,-0.730000019073486,0.00999999977648258,6.15999984741211,61.9900016784668,0,0.340000003576279,0,0,0,0,
127,4,987,-7,10,5,-534,-1665,26,0,-0.730000019073486,0.00999999977648258,6.15999984741211,61.9900016784668,0,0.340000003576279,0,0,0,0,
126,13,978,-7,10,6,-534,-1665,26,0,-0.730000019073486,0.00999999977648258,6.15999984741211,61.9900016784668,0,0.340000003576279,0,0,0,0,
126,13,978,-7,10,6,-534,-1665,26,0,-0.730000019073486,0.00999999977648258,6.15999984741211,61.9900016784668,0,0.340000003576279,0,0,0,0,
126,13,978,-7,10,6,-534,-1665,26,0,-0.730000019073486,-0.0500000007450581,6.05999994277954,63.189998626709,0,0.340000003576279,0,0,0,0,
139,-5,983,-8,10,8,-534,-1665,26,0,-0.730000019073486,-0.0500000007450581,6.05999994277954,63.189998626709,0,0.340000003576279,0,0,0,0,
139,-5,983,-8,10,8,-534,-1665,26,0,-0.730000019073486,-0.119999997317791,5.96000003814697,64.3099975585938,0,0.340000003576279,0,0,0,0,
155,-39,984,-7,10,8,-534,-1665,26,0,-0.730000019073486,-0.119999997317791,5.96000003814697,64.3099975585938,0,0.340000003576279,0,0,0,0,
155,-39,984,-7,10,8,-534,-1665,26,0,-0.730000019073486,-0.119999997317791,5.96000003814697,64.3099975585938,0,0.340000003576279,0,0,0,0,
155,-39,984,-7,10,8,-534,-1665,26,0,-0.730000019073486,-0.189999997615814,5.86999988555908,65.2699966430664,0,0.340000003576279,0,0,0,0,
148,-59,985,-8,10,9,-534,-1665,26,0,-0.730000019073486,-0.189999997615814,5.86999988555908,65.2699966430664,0,0.340000003576279,0,0,0,0,
148,-59,985,-8,10,9,-534,-1665,26,0,-0.730000019073486,-0.159999996423721,5.76999998092651,66.0400009155273,0,0.340000003576279,0,0,0,0,
127,-60,1001,-7,10,9,-534,-1665,26,0,-0.730000019073486,-0.159999996423721,5.76999998092651,66.0400009155273,0,0.340000003576279,0,0,0,0,
127,-60,1001,-7,10,9,-532,-1666,26,0,-0.730000019073486,-0.159999996423721,5.76999998092651,66.0400009155273,0,0.340000003576279,0,0,0,0,
127,-60,1001,-7,10,9,-532,-1666,26,0,-0.730000019073486,-0.25,5.65999984741211,66.5599975585938,0,0.340000003576279,0,0,0,0,
127,-60,1001,-7,10,9,-532,-1666,26,0,-0.730000019073486,-0.25,5.65999984741211,66.5599975585938,0,0.340000003576279,0,0,0,0,
109,-35,1003,-8,9,10,-532,-1666,26,0,-0.730000019073486,-0.25,5.65999984741211,66.5599975585938,0,0.340000003576279,0,0,0,0,
109,-35,1003,-8,9,10,-532,-1666,26,0,-0.730000019073486,-0.340000003576279,5.57000017166138,66.1699981689453,0,0.340000003576279,0,0,0,0,
104,-26,994,-6,9,10,-532,-1666,26,0,-0.730000019073486,-0.340000003576279,5.57000017166138,66.1699981689453,0,0.340000003576279,0,0,0,0,
104,-26,994,-6,9,10,-532,-1666,26,0,-0.730000019073486,-0.340000003576279,5.57000017166138,66.1699981689453,0,0.340000003576279,0,0,0,0,
104,-26,994,-6,9,10,-532,-1666,26,0,-0.730000019073486,-0.419999986886978,5.46999979019165,64.8000030517578,0,0.340000003576279,0,0,0,0,
134,-38,1005,-6,9,11,-532,-1666,26,0,-0.730000019073486,-0.419999986886978,5.46999979019165,64.8000030517578,0,0.340000003576279,0,0,0,0,
134,-38,1005,-6,9,11,-532,-1666,26,0,-0.730000019073486,-0.5,5.38000011444092,63.8800010681152,0,0.340000003576279,0,0,0,0,
154,-64,1005,-6,9,12,-532,-1666,26,0,-0.730000019073486,-0.5,5.38000011444092,63.8800010681152,0,0.340000003576279,0,0,0,0,
154,-64,1005,-6,9,12,-532,-1666,26,0,-0.730000019073486,-0.5,5.38000011444092,63.8800010681152,0,0.340000003576279,0,0,0,0,
154,-64,1005,-6,9,12,-532,-1666,26,0,-0.730000019073486,-0.589999973773956,5.28000020980835,63.1599998474121,0,0.340000003576279,0,0,0,0,
134,-85,1005,-6,9,11,-532,-1666,26,0,-0.730000019073486,-0.589999973773956,5.28000020980835,63.1599998474121,0,0.340000003576279,0,0,0,0,
134,-85,1005,-6,9,11,-532,-1666,26,0,-0.730000019073486,-0.660000026226044,5.19000005722046,62.4799995422363,0,0.340000003576279,0,0,0,0,
134,-85,1005,-6,9,11,-532,-1666,26,0,-0.730000019073486,-0.660000026226044,5.19000005722046,62.4799995422363,0,0.340000003576279,0,0,0,0,
115,-67,1009,-5,8,12,-532,-1666,26,0,-0.730000019073486,-0.660000026226044,5.19000005722046,62.4799995422363,0,0.340000003576279,0,0,0,0,
115,-67,1009,-5,8,12,-532,-1666,26,0,-0.730000019073486,-0.660000026226044,5.19000005722046,62.4799995422363,0,0.340000003576279,0,0,0,0,
115,-67,1009,-5,8,12,-532,-1666,26,0,-0.730000019073486,-0.730000019073486,5.1100001335144,61.8499984741211,0,0.340000003576279,0,0,0,0,
99,-55,1005,-4,8,11,-532,-1666,26,0,-0.730000019073486,-0.730000019073486,5.1100001335144,61.8499984741211,0,0.340000003576279,0,0,0,0,
99,-55,1005,-4,8,11,-532,-1666,26,0,-0.730000019073486,-0.800000011920929,5.01999998092651,61.2999992370605,0,0.340000003576279,0,0,0,0,
105,-32,1007,-4,6,12,-532,-1666,26,0,-0.730000019073486,-0.800000011920929,5.01999998092651,61.2999992370605,0,0.340000003576279,0,0,0,0,
105,-32,1007,-4,6,12,-532,-1666,26,0,-0.730000019073486,-0.800000011920929,5.01999998092651,61.2999992370605,0,0.340000003576279,0,0,0,0,
105,-32,1007,-4,6,12,-532,-1666,26,0,-0.730000019073486,-0.870000004768372,4.92999982833862,60.8800010681152,0,0.340000003576279,0,0,0,0,
136,-41,1003,-3,6,11,-532,-1666,26,0,-0.730000019073486,-0.870000004768372,4.92999982833862,60.8800010681152,0,0.340000003576279,0,0,0,0,
136,-41,1003,-3,6,11,-532,-1666,26,0,-0.730000019073486,-0.930000007152557,4.84999990463257,60.5699996948242,0,0.340000003576279,0,0,0,0,
160,-70,1000,-2,6,10,-532,-1666,26,0,-0.730000019073486,-0.930000007152557,4.84999990463257,60.5699996948242,0,0.340000003576279,0,0,0,0,
160,-70,1000,-2,6,10,-529,-1667,26,0,-0.730000019073486,-0.930000007152557,4.84999990463257,60.5699996948242,0,0.340000003576279,0,0,0,0,
160,-70,1000,-2,6,10,-529,-1667,26,0,-0.730000019073486,-0.990000009536743,4.76999998092651,60.3499984741211,0,0.340000003576279,0,0,0,0,
160,-70,1000,-2,6,10,-529,-1667,26,0,-0.730000019073486,-0.990000009536743,4.76999998092651,60.3499984741211,0,0.340000003576279,0,0,0,0,
160,-70,1000,-2,6,10,-529,-1667,26,0,-0.730000019073486,-0.990000009536743,4.76999998092651,60.3499984741211,0,0.340000003576279,0,0,0,0,
148,-107,1016,-1,6,10,-529,-1667,26,0,-0.730000019073486,-0.990000009536743,4.76999998092651,60.3499984741211,0,0.340000003576279,0,0,0,0,
148,-107,1016,-1,6,10,-529,-1667,26,0,-0.730000019073486,-1.02999997138977,4.71000003814697,60.310001373291,0,0.340000003576279,0,0,0,0,
117,-112,1019,-1,5,9,-529,-1667,26,0,-0.730000019073486,-1.02999997138977,4.71000003814697,60.310001373291,0,0.340000003576279,0,0,0,0,
117,-112,1019,-1,5,9,-529,-1667,26,0,-0.730000019073486,-1.02999997138977,4.71000003814697,60.310001373291,0,0.340000003576279,0,0,0,0,
117,-112,1019,-1,5,9,-529,-1667,26,0,-0.730000019073486,-1.07000005245209,4.65000009536743,60.4000015258789,0,0.340000003576279,0,0,0,0,
109,-101,1012,0,4,8,-529,-1667,26,0,-0.730000019073486,-1.07000005245209,4.65000009536743,60.4000015258789,0,0.340000003576279,0,0,0,0,
109,-101,1012,0,4,8,-529,-1667,26,0,-0.730000019073486,-1.10000002384186,4.59999990463257,60.4199981689453,0,0.340000003576279,0,0,0,0,
135,-70,1023,1,4,7,-529,-1667,26,0,-0.730000019073486,-1.10000002384186,4.59999990463257,60.4199981689453,0,0.340000003576279,0,0,0,0,
135,-70,1023,1,4,7,-529,-1667,26,0,-0.730000019073486,-1.10000002384186,4.59999990463257,60.4199981689453,0,0.340000003576279,0,0,0,0,
135,-70,1023,1,4,7,-529,-1667,26,0,-0.730000019073486,-1.12999999523163,4.53999996185303,60.3800010681152,0,0.340000003576279,0,0,0,0,
151,-62,1008,2,4,6,-529,-1667,26,0,-0.730000019073486,-1.12999999523163,4.53999996185303,60.3800010681152,0,0.340000003576279,0,0,0,0,
151,-62,1008,2,4,6,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.48999977111816,60.5200004577637,0,0.340000003576279,0,0,0,0,
151,-62,1008,2,4,6,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.48999977111816,60.5200004577637,0,0.340000003576279,0,0,0,0,
169,-77,1017,3,4,5,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.48999977111816,60.5200004577637,0,0.340000003576279,0,0,0,0,
169,-77,1017,3,4,5,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.48999977111816,60.5200004577637,0,0.340000003576279,0,0,0,0,
169,-77,1017,3,4,5,-529,-1667,26,0,-0.730000019073486,-1.14999997615814,4.44999980926514,60.8199996948242,0,0.340000003576279,0,0,0,0,
186,-114,1021,4,4,4,-529,-1667,26,0,-0.730000019073486,-1.14999997615814,4.44999980926514,60.8199996948242,0,0.340000003576279,0,0,0,0,
186,-114,1021,4,4,4,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.40999984741211,61.4000015258789,0,0.340000003576279,0,0,0,0,
144,-121,1008,5,4,3,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.40999984741211,61.4000015258789,0,0.340000003576279,0,0,0,0,
144,-121,1008,5,4,3,-529,-1667,26,0,-0.730000019073486,-1.13999998569489,4.40999984741211,61.4000015258789,0,0.340000003576279,0,0,0,0,
144,-121,1008,5,4,3,-529,-1667,26,0,-0.730000019073486,-1.12999999523163,4.38000011444092,62.0299987792969,0,0.340000003576279,0,0,0,0,
107,-99,1006,5,3,2,-529,-1667,26,0,-0.730000019073486,-1.12999999523163,4.38000011444092,62.0299987792969,0,0.340000003576279,0,0,0,0,
107,-99,1006,5,3,2,-529,-1667,26,0,-0.730000019073486,-1.10000002384186,4.34000015258789,62.5800018310547,0,0.340000003576279,0,0,0,0,
125,-58,1015,6,3,1,-529,-1667,26,0,-0.730000019073486,-1.10000002384186,4.34000015258789,62.5800018310547,0,0.340000003576279,0,0,0,0,
125,-58,1015,6,3,1,-528,-1664,26,0,-0.730000019073486,-1.10000002384186,4.34000015258789,62.5800018310547,0,0.340000003576279,0,0,0,0,
125,-58,1015,6,3,1,-528,-1664,26,0,-0.730000019073486,-1.07000005245209,4.30999994277954,62.8499984741211,0,0.340000003576279,0,0,0,0,
125,-58,1015,6,3,1,-528,-1664,26,0,-0.730000019073486,-1.07000005245209,4.30999994277954,62.8499984741211,0,0.340000003576279,0,0,0,0,
154,-41,1000,6,3,0,-528,-1664,26,0,-0.730000019073486,-1.07000005245209,4.30999994277954,62.8499984741211,0,0.340000003576279,0,0,0,0,
154,-41,1000,6,3,0,-528,-1664,26,0,-0.730000019073486,-1.02999997138977,4.26999998092651,62.9900016784668,0,0.340000003576279,0,0,0,0,
169,-60,1004,8,4,0,-528,-1664,26,0,-0.730000019073486,-1.02999997138977,4.26999998092651,62.9900016784668,0,0.340000003576279,0,0,0,0,
169,-60,1004,8,4,0,-528,-1664,26,0,-0.730000019073486,-1.02999997138977,4.26999998092651,62.9900016784668,0,0.340000003576279,0,0,0,0,
169,-60,1004,8,4,0,-528,-1664,26,0,-0.730000019073486,-0.970000028610229,4.23999977111816,62.8899993896484,0,0.340000003576279,0,0,0,0,
180,-108,1020,9,4,0,-528,-1664,26,0,-0.730000019073486,-0.970000028610229,4.23999977111816,62.8899993896484,0,0.340000003576279,0,0,0,0,
180,-108,1020,9,4,0,-528,-1664,26,0,-0.730000019073486,-0.910000026226044,4.21999979019165,62.6100006103516,0,0.340000003576279,0,0,0,0,
180,-153,1015,9,4,0,-528,-1664,26,0,-0.730000019073486,-0.910000026226044,4.21999979019165,62.6100006103516,0,0.340000003576279,0,0,0,0,
180,-153,1015,9,4,0,-528,-1664,26,0,-0.730000019073486,-0.910000026226044,4.21999979019165,62.6100006103516,0,0.340000003576279,0,0,0,0,
180,-153,1015,9,4,0,-528,-1664,26,0,-0.730000019073486,-0.829999983310699,4.19000005722046,62.0900001525879,0,0.340000003576279,0,0,0,0,
143,-145,1004,10,4,-2,-528,-1664,26,0,-0.730000019073486,-0.829999983310699,4.19000005722046,62.0900001525879,0,0.340000003576279,0,0,0,0,
143,-145,1004,10,4,-2,-528,-1664,26,0,-0.730000019073486,-0.759999990463257,4.15999984741211,61.6199989318848,0,0.340000003576279,0,0,0,0,
143,-145,1004,10,4,-2,-528,-1664,26,0,-0.730000019073486,-0.759999990463257,4.15999984741211,61.6199989318848,0,0.340000003576279,0,0,0,0,
132,-103,1001,11,5,-1,-528,-1664,26,0,-0.730000019073486,-0.759999990463257,4.15999984741211,61.6199989318848,0,0.340000003576279,0,0,0,0,
132,-103,1001,11,5,-1,-528,-1664,26,0,-0.730000019073486,-0.759999990463257,4.15999984741211,61.6199989318848,0,0.340000003576279,0,0,0,0,
132,-103,1001,11,5,-1,-528,-1664,26,0,-0.730000019073486,-0.670000016689301,4.11999988555908,60.9599990844727,0,0.340000003576279,0,0,0,0,
146,-59,1018,12,6,-2,-528,-1664,26,0,-0.730000019073486,-0.670000016689301,4.11999988555908,60.9599990844727,0,0.340000003576279,0,0,0,0,
146,-59,1018,12,6,-2,-528,-1664,26,0,-0.730000019073486,-0.579999983310699,4.07999992370605,60.5499992370605,0,0.340000003576279,0,0,0,0,
167,-47,1003,13,6,-2,-528,-1664,26,0,-0.730000019073486,-0.579999983310699,4.07999992370605,60.5499992370605,0,0.340000003576279,0,0,0,0,
167,-47,1003,13,6,-2,-528,-1664,26,0,-0.730000019073486,-0.579999983310699,4.07999992370605,60.5499992370605,0,0.340000003576279,0,0,0,0,
167,-47,1003,13,6,-2,-528,-1664,26,0,-0.730000019073486,-0.490000009536743,4.03999996185303,60.3199996948242,0,0.340000003576279,0,0,0,0,
167,-64,984,13,7,-1,-528,-1664,26,0,-0.730000019073486,-0.490000009536743,4.03999996185303,60.3199996948242,0,0.340000003576279,0,0,0,0,
167,-64,984,13,7,-1,-528,-1664,26,0,-0.730000019073486,-0.389999985694885,3.99000000953674,60.2900009155273,0,0.340000003576279,0,0,0,0,
164,-94,994,13,8,-2,-528,-1664,26,0,-0.730000019073486,-0.389999985694885,3.99000000953674,60.2900009155273,0,0.340000003576279,0,0,0,0,
164,-94,994,13,8,-2,-526,-1665,26,0,-0.730000019073486,-0.389999985694885,3.99000000953674,60.2900009155273,0,0.340000003576279,0,0,0,0,
164,-94,994,13,8,-2,-526,-1665,26,0,-0.730000019073486,-0.270000010728836,3.9300000667572,60.5,0,0.340000003576279,0,0,0,0,
164,-94,994,13,8,-2,-526,-1665,26,0,-0.730000019073486,-0.270000010728836,3.9300000667572,60.5,0,0.340000003576279,0,0,0,0,
164,-94,994,13,8,-2,-526,-1665,26,0,-0.730000019073486,-0.270000010728836,3.9300000667572,60.5,0.00999999977648258,0.340000003576279,0,0,0,0,
139,-96,1002,13,8,-1,-526,-1665,26,0,-0.730000019073486,-0.270000010728836,3.9300000667572,60.5,0.00999999977648258,0.340000003576279,0,0,0,0,
139,-96,1002,13,8,-1,-526,-1665,26,0,-0.730000019073486,-0.140000000596046,3.86999988555908,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
108,-83,981,14,8,-1,-526,-1665,26,0,-0.730000019073486,-0.140000000596046,3.86999988555908,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
108,-83,981,14,8,-1,-526,-1665,26,0,-0.730000019073486,-0.140000000596046,3.86999988555908,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
108,-83,981,14,8,-1,-526,-1665,26,0,-0.730000019073486,-0.129999995231628,3.79999995231628,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
116,-55,985,14,8,0,-526,-1665,26,0,-0.730000019073486,-0.129999995231628,3.79999995231628,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
116,-55,985,14,8,0,-526,-1665,26,0,-0.730000019073486,0,3.73000001907349,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
141,-53,972,14,8,-1,-526,-1665,26,0,-0.730000019073486,0,3.73000001907349,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
141,-53,972,14,8,-1,-526,-1665,26,0,-0.730000019073486,0,3.73000001907349,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
141,-53,972,14,8,-1,-526,-1665,26,0,-0.730000019073486,0.109999999403954,3.65000009536743,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
144,-55,960,15,9,0,-526,-1665,26,0,-0.730000019073486,0.109999999403954,3.65000009536743,60.5999984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
144,-55,960,15,9,0,-526,-1665,26,0,-0.730000019073486,0.129999995231628,3.57999992370605,60.3300018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
144,-55,960,15,9,0,-526,-1665,26,0,-0.730000019073486,0.129999995231628,3.57999992370605,60.3300018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
126,-58,967,15,9,0,-526,-1665,26,0,-0.730000019073486,0.129999995231628,3.57999992370605,60.3300018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
126,-58,967,15,9,0,-526,-1665,26,0,-0.730000019073486,0.129999995231628,3.57999992370605,60.3300018310547,0.00999999977648258,0.340000003576279,0,0,0,0,
126,-58,967,15,9,0,-526,-1665,26,0,-0.730000019073486,0.259999990463257,3.5,59.8699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
97,-53,967,15,8,0,-526,-1665,26,0,-0.730000019073486,0.259999990463257,3.5,59.8699989318848,0.00999999977648258,0.340000003576279,0,0,0,0,
97,-53,967,15,8,0,-526,-1665,26,0,-0.730000019073486,0.389999985694885,3.4300000667572,59.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
64,-41,960,14,8,0,-526,-1665,26,0,-0.730000019073486,0.389999985694885,3.4300000667572,59.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
64,-41,960,14,8,0,-526,-1665,26,0,-0.730000019073486,0.389999985694885,3.4300000667572,59.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
64,-41,960,14,8,0,-526,-1665,26,0,-0.730000019073486,0.540000021457672,3.33999991416931,59.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
70,-27,949,15,7,2,-526,-1665,26,0,-0.730000019073486,0.540000021457672,3.33999991416931,59.6500015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
70,-27,949,15,7,2,-526,-1665,26,0,-0.730000019073486,0.680000007152557,3.25999999046326,59.7099990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
102,-16,952,15,6,2,-526,-1665,26,0,-0.730000019073486,0.680000007152557,3.25999999046326,59.7099990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
102,-16,952,15,6,2,-523,-1661,26,0,-0.730000019073486,0.680000007152557,3.25999999046326,59.7099990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
102,-16,952,15,6,2,-523,-1661,26,0,-0.730000019073486,0.819999992847443,3.19000005722046,59.8199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
102,-16,952,15,6,2,-523,-1661,26,0,-0.720000028610229,0.819999992847443,3.19000005722046,59.8199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
117,-10,945,15,6,3,-523,-1661,26,0,-0.720000028610229,0.819999992847443,3.19000005722046,59.8199996948242,0.00999999977648258,0.340000003576279,0,0,0,0,
117,-10,945,15,6,3,-523,-1661,26,0,-0.720000028610229,0.949999988079071,3.11999988555908,59.8499984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
108,-2,940,15,6,3,-523,-1661,26,0,-0.720000028610229,0.949999988079071,3.11999988555908,59.8499984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
108,-2,940,15,6,3,-523,-1661,26,0,-0.720000028610229,0.949999988079071,3.11999988555908,59.8499984741211,0.00999999977648258,0.340000003576279,0,0,0,0,
108,-2,940,15,6,3,-523,-1661,26,0,-0.720000028610229,1.10000002384186,3.04999995231628,59.7700004577637,0.00999999977648258,0.340000003576279,0,0,0,0,
77,11,944,14,6,3,-523,-1661,26,0,-0.720000028610229,1.10000002384186,3.04999995231628,59.7700004577637,0.00999999977648258,0.340000003576279,0,0,0,0,
77,11,944,14,6,3,-523,-1661,26,0,-0.720000028610229,1.25,3,59.6300010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
41,22,937,13,4,3,-523,-1661,26,0,-0.720000028610229,1.25,3,59.6300010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
41,22,937,13,4,3,-523,-1661,26,0,-0.720000028610229,1.25,3,59.6300010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
41,22,937,13,4,3,-523,-1661,26,0,-0.720000028610229,1.38999998569489,2.94000005722046,59.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
31,36,939,13,3,4,-523,-1661,26,0,-0.720000028610229,1.38999998569489,2.94000005722046,59.4000015258789,0.00999999977648258,0.340000003576279,0,0,0,0,
31,36,939,13,3,4,-523,-1661,26,0,-0.720000028610229,1.52999997138977,2.88000011444092,58.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
31,36,939,13,3,4,-523,-1661,26,0,-0.720000028610229,1.52999997138977,2.88000011444092,58.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
49,38,939,12,3,4,-523,-1661,26,0,-0.720000028610229,1.52999997138977,2.88000011444092,58.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
49,38,939,12,3,4,-523,-1661,26,0,-0.720000028610229,1.52999997138977,2.88000011444092,58.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
49,38,939,12,3,4,-523,-1661,26,0,-0.720000028610229,1.66999995708466,2.82999992370605,58.2599983215332,0.00999999977648258,0.340000003576279,0,0,0,0,
65,42,938,12,2,4,-523,-1661,26,0,-0.720000028610229,1.66999995708466,2.82999992370605,58.2599983215332,0.00999999977648258,0.340000003576279,0,0,0,0,
65,42,938,12,2,4,-523,-1661,26,0,-0.720000028610229,1.79999995231628,2.78999996185303,57.8899993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
65,55,938,11,1,4,-523,-1661,26,0,-0.720000028610229,1.79999995231628,2.78999996185303,57.8899993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
65,55,938,11,1,4,-523,-1661,26,0,-0.720000028610229,1.79999995231628,2.78999996185303,57.8899993896484,0.00999999977648258,0.340000003576279,0,0,0,0,
65,55,938,11,1,4,-523,-1661,26,0,-0.720000028610229,1.91999995708466,2.76999998092651,57.8800010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
48,75,935,11,0,5,-523,-1661,26,0,-0.720000028610229,1.91999995708466,2.76999998092651,57.8800010681152,0.00999999977648258,0.340000003576279,0,0,0,0,
48,75,935,11,0,5,-523,-1661,26,0,-0.720000028610229,2.03999996185303,2.75,57.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
30,86,933,10,0,5,-523,-1661,26,0,-0.720000028610229,2.03999996185303,2.75,57.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
30,86,933,10,0,5,-521,-1659,26,0,-0.720000028610229,2.03999996185303,2.75,57.7299995422363,0.00999999977648258,0.340000003576279,0,0,0,0,
30,86,933,10,0,5,-521,-1659,26,0,-0.720000028610229,2.16000008583069,2.73000001907349,57.4099998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
30,86,933,10,0,5,-521,-1659,26,0,-0.720000028610229,2.16000008583069,2.73000001907349,57.4099998474121,0.00999999977648258,0.340000003576279,0,0,0,0,
30,86,933,10,0,5,-521,-1659,26,0,-0.720000028610229,2.16000008583069,2.73000001907349,57.4099998474121,0,0.340000003576279,0,0,0,0,
29,86,940,9,0,5,-521,-1659,26,0,-0.720000028610229,2.16000008583069,2.73000001907349,57.4099998474121,0,0.340000003576279,0,0,0,0,
29,86,940,9,0,5,-521,-1659,26,0,-0.720000028610229,2.26999998092651,2.73000001907349,57.189998626709,0,0.340000003576279,0,0,0,0,
40,82,930,8,-2,4,-521,-1659,26,0,-0.720000028610229,2.26999998092651,2.73000001907349,57.189998626709,0,0.340000003576279,0,0,0,0,
40,82,930,8,-2,4,-521,-1659,26,0,-0.720000028610229,2.26999998092651,2.73000001907349,57.189998626709,0,0.340000003576279,0,0,0,0,
40,82,930,8,-2,4,-521,-1659,26,0,-0.720000028610229,2.39000010490417,2.72000002861023,57.0699996948242,0,0.340000003576279,0,0,0,0,
55,88,929,7,-3,4,-521,-1659,26,0,-0.720000028610229,2.39000010490417,2.72000002861023,57.0699996948242,0,0.340000003576279,0,0,0,0,
