1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
FC_ACC_X,FC_ACC_Y,FC_ACC_Z,FC_GYR_X,FC_GYR_Y,FC_GYR_Z,FC_MAG_X,FC_MAG_Y,FC_MAG_Z,FC_ALT_BAR,FC_ALT_FU,FC_ATT_ROL,FC_ATT_PIT,FC_ATT_YAW,FC_Votage,FC_SenserTMP,FC_CTRLOUT_PWM1,FC_CTRLOUT_PWM2,FC_CTRLOUT_PWM3,FC_CTRLOUT_PWM4,
53,13,960,-8,0,-14,-102,-1654,-9,2.9300000667572,-0.689999997615814,-0.589999973773956,2.8199999332428,-29.9599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
53,13,960,-8,0,-14,-102,-1654,-9,2.9300000667572,-0.689999997615814,-0.589999973773956,2.8199999332428,-29.9599990844727,0,0.340000003576279,0,0,0,0,
66,-33,974,-7,-1,-15,-102,-1654,-9,2.9300000667572,-0.689999997615814,-0.589999973773956,2.8199999332428,-29.9599990844727,0,0.340000003576279,0,0,0,0,
66,-33,974,-7,-1,-15,-102,-1654,-9,2.9300000667572,-0.689999997615814,-0.649999976158142,2.8199999332428,-30.0599994659424,0,0.340000003576279,0,0,0,0,
74,-35,989,-7,0,-16,-102,-1654,-9,2.9300000667572,-0.689999997615814,-0.649999976158142,2.8199999332428,-30.0599994659424,0,0.340000003576279,0,0,0,0,
74,-35,989,-7,0,-16,-102,-1654,-11,2.98000001907349,-0.689999997615814,-0.649999976158142,2.8199999332428,-30.0599994659424,0,0.340000003576279,0,0,0,0,
74,-35,989,-7,0,-16,-102,-1654,-11,2.98000001907349,-0.689999997615814,-0.709999978542328,2.8199999332428,-30.3899993896484,0,0.340000003576279,0,0,0,0,
40,-36,972,-7,0,-17,-102,-1654,-11,2.98000001907349,-0.689999997615814,-0.709999978542328,2.8199999332428,-30.3899993896484,0,0.340000003576279,0,0,0,0,
40,-36,972,-7,0,-17,-102,-1654,-11,2.98000001907349,-0.689999997615814,-0.759999990463257,2.82999992370605,-30.4300003051758,0,0.340000003576279,0,0,0,0,
2,-9,973,-7,0,-17,-102,-1654,-11,2.98000001907349,-0.689999997615814,-0.759999990463257,2.82999992370605,-30.4300003051758,0,0.340000003576279,0,0,0,0,
2,-9,973,-7,0,-17,-102,-1654,-16,3.0699999332428,-0.689999997615814,-0.759999990463257,2.82999992370605,-30.4300003051758,0,0.340000003576279,0,0,0,0,
2,-9,973,-7,0,-17,-102,-1654,-16,3.0699999332428,-0.689999997615814,-0.829999983310699,2.82999992370605,-30.1599998474121,0,0.340000003576279,0,0,0,0,
17,18,985,-6,-1,-18,-102,-1654,-16,3.0699999332428,-0.689999997615814,-0.829999983310699,2.82999992370605,-30.1599998474121,0,0.340000003576279,0,0,0,0,
17,18,985,-6,-1,-18,-102,-1654,-16,3.0699999332428,-0.689999997615814,-0.899999976158142,2.83999991416931,-30.0100002288818,0,0.340000003576279,0,0,0,0,
17,18,985,-6,-1,-18,-102,-1654,-16,3.0699999332428,-0.689999997615814,-0.899999976158142,2.83999991416931,-30.0100002288818,0,0.340000003576279,0,0,0,0,
30,10,976,-6,0,-20,-102,-1654,-16,3.0699999332428,-0.689999997615814,-0.899999976158142,2.83999991416931,-30.0100002288818,0,0.340000003576279,0,0,0,0,
30,10,976,-6,0,-20,-102,-1654,-17,3.0699999332428,-0.689999997615814,-0.899999976158142,2.83999991416931,-30.0100002288818,0,0.340000003576279,0,0,0,0,
30,10,976,-6,0,-20,-102,-1654,-17,3.0699999332428,-0.689999997615814,-0.949999988079071,2.83999991416931,-29.9599990844727,0,0.340000003576279,0,0,0,0,
34,-21,955,-7,0,-19,-102,-1654,-17,3.0699999332428,-0.689999997615814,-0.949999988079071,2.83999991416931,-29.9599990844727,0,0.340000003576279,0,0,0,0,
34,-21,955,-7,0,-19,-102,-1654,-17,3.0699999332428,-0.689999997615814,-1.00999999046326,2.83999991416931,-29.8799991607666,0,0.340000003576279,0,0,0,0,
47,-73,969,-6,0,-20,-102,-1654,-17,3.0699999332428,-0.689999997615814,-1.00999999046326,2.83999991416931,-29.8799991607666,0,0.340000003576279,0,0,0,0,
47,-73,969,-6,0,-20,-102,-1654,-18,3.02999997138977,-0.689999997615814,-1.00999999046326,2.83999991416931,-29.8799991607666,0,0.340000003576279,0,0,0,0,
47,-73,969,-6,0,-20,-102,-1654,-18,3.02999997138977,-0.689999997615814,-1.04999995231628,2.83999991416931,-29.7900009155273,0,0.340000003576279,0,0,0,0,
49,-72,985,-6,0,-21,-102,-1654,-18,3.02999997138977,-0.689999997615814,-1.04999995231628,2.83999991416931,-29.7900009155273,0,0.340000003576279,0,0,0,0,
49,-72,985,-6,0,-21,-102,-1654,-18,3.02999997138977,-0.689999997615814,-1.10000002384186,2.83999991416931,-29.8799991607666,0,0.340000003576279,0,0,0,0,
9,-50,975,-5,0,-21,-102,-1654,-18,3.02999997138977,-0.689999997615814,-1.10000002384186,2.83999991416931,-29.8799991607666,0,0.340000003576279,0,0,0,0,
9,-50,975,-5,0,-21,-109,-1648,-19,3.08999991416931,-0.689999997615814,-1.10000002384186,2.83999991416931,-29.8799991607666,0,0.340000003576279,0,0,0,0,
9,-50,975,-5,0,-21,-109,-1648,-19,3.08999991416931,-0.689999997615814,-1.14999997615814,2.84999990463257,-30.25,0,0.340000003576279,0,0,0,0,
9,-50,975,-5,0,-21,-109,-1648,-19,3.08999991416931,-0.689999997615814,-1.14999997615814,2.84999990463257,-30.25,0,0.340000003576279,0,0,0,0,
-29,-24,951,-4,-1,-21,-109,-1648,-19,3.08999991416931,-0.689999997615814,-1.14999997615814,2.84999990463257,-30.25,0,0.340000003576279,0,0,0,0,
-29,-24,951,-4,-1,-21,-109,-1648,-19,3.08999991416931,-0.689999997615814,-1.20000004768372,2.84999990463257,-30.4599990844727,0,0.340000003576279,0,0,0,0,
-3,-8,974,-4,-1,-22,-109,-1648,-19,3.08999991416931,-0.689999997615814,-1.20000004768372,2.84999990463257,-30.4599990844727,0,0.340000003576279,0,0,0,0,
-3,-8,974,-4,-1,-22,-109,-1648,-19,3.15000009536743,-0.689999997615814,-1.20000004768372,2.84999990463257,-30.4599990844727,0,0.340000003576279,0,0,0,0,
-3,-8,974,-4,-1,-22,-109,-1648,-19,3.15000009536743,-0.689999997615814,-1.24000000953674,2.84999990463257,-30.5599994659424,0,0.340000003576279,0,0,0,0,
18,-12,979,-4,-1,-22,-109,-1648,-19,3.15000009536743,-0.689999997615814,-1.24000000953674,2.84999990463257,-30.5599994659424,0,0.340000003576279,0,0,0,0,
18,-12,979,-4,-1,-22,-109,-1648,-19,3.15000009536743,-0.689999997615814,-1.27999997138977,2.85999989509583,-30.4899997711182,0,0.340000003576279,0,0,0,0,
21,-72,945,-4,-2,-22,-109,-1648,-19,3.15000009536743,-0.689999997615814,-1.27999997138977,2.85999989509583,-30.4899997711182,0,0.340000003576279,0,0,0,0,
21,-72,945,-4,-2,-22,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.27999997138977,2.85999989509583,-30.4899997711182,0,0.340000003576279,0,0,0,0,
21,-72,945,-4,-2,-22,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.30999994277954,2.85999989509583,-30.2099990844727,0,0.340000003576279,0,0,0,0,
42,-91,981,-3,-1,-22,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.30999994277954,2.85999989509583,-30.2099990844727,0,0.340000003576279,0,0,0,0,
42,-91,981,-3,-1,-22,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.33000004291534,2.86999988555908,-30.1499996185303,0,0.340000003576279,0,0,0,0,
42,-91,981,-3,-1,-22,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.33000004291534,2.86999988555908,-30.1499996185303,0,0.340000003576279,0,0,0,0,
14,-72,979,-3,-2,-23,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.33000004291534,2.86999988555908,-30.1499996185303,0,0.340000003576279,0,0,0,0,
14,-72,979,-3,-2,-23,-109,-1648,-19,3.25999999046326,-0.689999997615814,-1.33000004291534,2.86999988555908,-30.1499996185303,0,0.340000003576279,0,0,0,0,
14,-72,979,-3,-2,-23,-109,-1648,-19,3.25999999046326,-0.689999997615814,-1.36000001430511,2.89000010490417,-30.3299999237061,0,0.340000003576279,0,0,0,0,
-44,-80,949,-3,-2,-23,-109,-1648,-19,3.25999999046326,-0.689999997615814,-1.36000001430511,2.89000010490417,-30.3299999237061,0,0.340000003576279,0,0,0,0,
-44,-80,949,-3,-2,-23,-109,-1648,-19,3.25999999046326,-0.689999997615814,-1.37999999523163,2.90000009536743,-30.4400005340576,0,0.340000003576279,0,0,0,0,
6,-57,974,-2,-2,-23,-109,-1648,-19,3.25999999046326,-0.689999997615814,-1.37999999523163,2.90000009536743,-30.4400005340576,0,0.340000003576279,0,0,0,0,
6,-57,974,-2,-2,-23,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.37999999523163,2.90000009536743,-30.4400005340576,0,0.340000003576279,0,0,0,0,
6,-57,974,-2,-2,-23,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.4099999666214,2.92000007629395,-30.5,0,0.340000003576279,0,0,0,0,
32,-51,987,0,-3,-23,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.4099999666214,2.92000007629395,-30.5,0,0.340000003576279,0,0,0,0,
32,-51,987,0,-3,-23,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.42999994754791,2.9300000667572,-30.4899997711182,0,0.340000003576279,0,0,0,0,
14,-82,947,-1,-3,-22,-109,-1648,-19,3.24000000953674,-0.689999997615814,-1.42999994754791,2.9300000667572,-30.4899997711182,0,0.340000003576279,0,0,0,0,
14,-82,947,-1,-3,-22,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.42999994754791,2.9300000667572,-30.4899997711182,0,0.340000003576279,0,0,0,0,
14,-82,947,-1,-3,-22,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.95000004768372,-30.4200000762939,0,0.340000003576279,0,0,0,0,
14,-82,947,-1,-3,-22,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.95000004768372,-30.4200000762939,0,0.340000003576279,0,0,0,0,
14,-82,947,-1,-3,-22,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.95000004768372,-30.4200000762939,0.00999999977648258,0.340000003576279,0,0,0,0,
38,-105,962,0,-2,-22,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.95000004768372,-30.4200000762939,0.00999999977648258,0.340000003576279,0,0,0,0,
38,-105,962,0,-2,-22,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.97000002861023,-30.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
32,-93,987,0,-3,-23,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.97000002861023,-30.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
32,-93,987,0,-3,-23,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,2.97000002861023,-30.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
32,-93,987,0,-3,-23,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,3,-29.6499996185303,0.00999999977648258,0.340000003576279,0,0,0,0,
-52,-86,958,0,-4,-23,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.44000005722046,3,-29.6499996185303,0.00999999977648258,0.340000003576279,0,0,0,0,
-52,-86,958,0,-4,-23,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.42999994754791,3.02999997138977,-29.2999992370605,0.00999999977648258,0.340000003576279,0,0,0,0,
-46,-83,959,2,-5,-23,-114,-1646,-19,3.19000005722046,-0.689999997615814,-1.42999994754791,3.02999997138977,-29.2999992370605,0.00999999977648258,0.340000003576279,0,0,0,0,
-46,-83,959,2,-5,-23,-114,-1646,-18,3.19000005722046,-0.689999997615814,-1.42999994754791,3.02999997138977,-29.2999992370605,0.00999999977648258,0.340000003576279,0,0,0,0,
-46,-83,959,2,-5,-23,-114,-1646,-18,3.19000005722046,-0.689999997615814,-1.42999994754791,3.05999994277954,-29.0599994659424,0.00999999977648258,0.340000003576279,0,0,0,0,
15,-68,992,1,-5,-23,-114,-1646,-18,3.19000005722046,-0.689999997615814,-1.42999994754791,3.05999994277954,-29.0599994659424,0.00999999977648258,0.340000003576279,0,0,0,0,
15,-68,992,1,-5,-23,-114,-1646,-18,3.19000005722046,-0.689999997615814,-1.41999995708466,3.07999992370605,-29.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
15,-68,992,1,-5,-23,-114,-1646,-18,3.19000005722046,-0.689999997615814,-1.41999995708466,3.07999992370605,-29.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
0,-75,958,3,-6,-23,-114,-1646,-18,3.19000005722046,-0.689999997615814,-1.41999995708466,3.07999992370605,-29.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
0,-75,958,3,-6,-23,-114,-1646,-19,3.15000009536743,-0.689999997615814,-1.41999995708466,3.07999992370605,-29.1100006103516,0.00999999977648258,0.340000003576279,0,0,0,0,
0,-75,958,3,-6,-23,-114,-1646,-19,3.15000009536743,-0.689999997615814,-1.39999997615814,3.11999988555908,-29.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
17,-100,947,3,-6,-23,-114,-1646,-19,3.15000009536743,-0.689999997615814,-1.39999997615814,3.11999988555908,-29.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
17,-100,947,3,-6,-23,-114,-1646,-19,3.15000009536743,-0.689999997615814,-1.37000000476837,3.17000007629395,-29.5100002288818,0.00999999977648258,0.340000003576279,0,0,0,0,
63,-97,986,3,-5,-23,-114,-1646,-19,3.15000009536743,-0.689999997615814,-1.37000000476837,3.17000007629395,-29.5100002288818,0.00999999977648258,0.340000003576279,0,0,0,0,
63,-97,986,3,-5,-23,-114,-1646,-19,3.04999995231628,-0.689999997615814,-1.37000000476837,3.17000007629395,-29.5100002288818,0.00999999977648258,0.340000003576279,0,0,0,0,
63,-97,986,3,-5,-23,-114,-1646,-19,3.04999995231628,-0.689999997615814,-1.3400000333786,3.21000003814697,-29.25,0.00999999977648258,0.340000003576279,0,0,0,0,
40,-87,977,4,-5,-22,-114,-1646,-19,3.04999995231628,-0.689999997615814,-1.3400000333786,3.21000003814697,-29.25,0.00999999977648258,0.340000003576279,0,0,0,0,
40,-87,977,4,-5,-22,-114,-1646,-19,3.04999995231628,-0.689999997615814,-1.30999994277954,3.25999999046326,-28.8799991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
-12,-82,955,4,-6,-22,-114,-1646,-19,3.04999995231628,-0.689999997615814,-1.30999994277954,3.25999999046326,-28.8799991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
-12,-82,955,4,-6,-22,-120,-1642,-19,2.88000011444092,-0.689999997615814,-1.30999994277954,3.25999999046326,-28.8799991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
-12,-82,955,4,-6,-22,-120,-1642,-19,2.88000011444092,-0.689999997615814,-1.27999997138977,3.3199999332428,-28.3099994659424,0.00999999977648258,0.340000003576279,0,0,0,0,
-12,-82,955,4,-6,-22,-120,-1642,-19,2.88000011444092,-0.680000007152557,-1.27999997138977,3.3199999332428,-28.3099994659424,0.00999999977648258,0.340000003576279,0,0,0,0,
43,-66,995,5,-6,-22,-120,-1642,-19,2.88000011444092,-0.680000007152557,-1.27999997138977,3.3199999332428,-28.3099994659424,0.00999999977648258,0.340000003576279,0,0,0,0,
43,-66,995,5,-6,-22,-120,-1642,-19,2.88000011444092,-0.680000007152557,-1.23000001907349,3.36999988555908,-27.8500003814697,0.00999999977648258,0.340000003576279,0,0,0,0,
58,-60,979,5,-5,-22,-120,-1642,-19,2.88000011444092,-0.680000007152557,-1.23000001907349,3.36999988555908,-27.8500003814697,0.00999999977648258,0.340000003576279,0,0,0,0,
58,-60,979,5,-5,-22,-120,-1642,-19,2.77999997138977,-0.680000007152557,-1.23000001907349,3.36999988555908,-27.8500003814697,0.00999999977648258,0.340000003576279,0,0,0,0,
58,-60,979,5,-5,-22,-120,-1642,-19,2.77999997138977,-0.680000007152557,-1.17999994754791,3.4300000667572,-27.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
35,-67,954,5,-6,-22,-120,-1642,-19,2.77999997138977,-0.680000007152557,-1.17999994754791,3.4300000667572,-27.4599990844727,0.00999999977648258,0.340000003576279,0,0,0,0,
35,-67,954,5,-6,-22,-120,-1642,-19,2.77999997138977,-0.680000007152557,-1.12000000476837,3.48000001907349,-27.2800006866455,0.00999999977648258,0.340000003576279,0,0,0,0,
65,-66,975,7,-5,-22,-120,-1642,-19,2.77999997138977,-0.680000007152557,-1.12000000476837,3.48000001907349,-27.2800006866455,0.00999999977648258,0.340000003576279,0,0,0,0,
65,-66,975,7,-5,-22,-120,-1642,-21,2.39000010490417,-0.680000007152557,-1.12000000476837,3.48000001907349,-27.2800006866455,0.00999999977648258,0.340000003576279,0,0,0,0,
65,-66,975,7,-5,-22,-120,-1642,-21,2.39000010490417,-0.680000007152557,-1.04999995231628,3.53999996185303,-27.2900009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
82,-53,994,6,-4,-22,-120,-1642,-21,2.39000010490417,-0.680000007152557,-1.04999995231628,3.53999996185303,-27.2900009155273,0.00999999977648258,0.340000003576279,0,0,0,0,
82,-53,994,6,-4,-22,-120,-1642,-21,2.39000010490417,-0.680000007152557,-0.990000009536743,3.58999991416931,-27.1299991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
82,-53,994,6,-4,-22,-120,-1642,-21,2.39000010490417,-0.689999997615814,-0.990000009536743,3.58999991416931,-27.1299991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
55,-42,968,6,-4,-22,-120,-1642,-21,2.39000010490417,-0.689999997615814,-0.990000009536743,3.58999991416931,-27.1299991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
55,-42,968,6,-4,-22,-120,-1642,-21,2.10999989509583,-0.689999997615814,-0.990000009536743,3.58999991416931,-27.1299991607666,0.00999999977648258,0.340000003576279,0,0,0,0,
55,-42,968,6,-4,-22,-120,-1642,-21,2.10999989509583,-0.689999997615814,-0.910000026226044,3.64000010490417,-26.8500003814697,0.00999999977648258,0.340000003576279,0,0,0,0,
37,-29,969,7,-4,-22,-120,-1642,-21,2.10999989509583,-0.689999997615814,-0.910000026226044,3.64000010490417,-26.8500003814697,0.00999999977648258,0.340000003576279,0,0,0,0,
37,-29,969,7,-4,-22,-120,-1642,-21,2.10999989509583,-0.689999997615814,-0.839999973773956,3.69000005722046,-26.5100002288818,0.00999999977648258,0.340000003576279,0,0,0,0,
79,-22,987,6,-4,-22,-120,-1642,-21,2.10999989509583,-0.689999997615814,-0.839999973773956,3.69000005722046,-26.5100002288818,0.00999999977648258,0.340000003576279,0,0,0,0,
79,-22,987,6,-4,-22,-120,-1642,-19,1.49000000953674,-0.689999997615814,-0.839999973773956,3.69000005722046,-26.5100002288818,0.00999999977648258,0.340000003576279,0,0,0,0,
79,-22,987,6,-4,-22,-120,-1642,-19,1.49000000953674,-0.689999997615814,-0.769999980926514,3.73000001907349,-26.0799999237061,0.00999999977648258,0.340000003576279,0,0,0,0,
95,-30,985,6,-2,-22,-120,-1642,-19,1.49000000953674,-0.689999997615814,-0.769999980926514,3.73000001907349,-26.0799999237061,0.00999999977648258,0.340000003576279,0,0,0,0,
95,-30,985,6,-2,-22,-120,-1642,-19,1.49000000953674,-0.689999997615814,-0.699999988079071,3.75999999046326,-26,0.00999999977648258,0.340000003576279,0,0,0,0,
93,-30,968,5,-2,-22,-120,-1642,-19,1.49000000953674,-0.689999997615814,-0.699999988079071,3.75999999046326,-26,0.00999999977648258,0.340000003576279,0,0,0,0,
93,-30,968,5,-2,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.699999988079071,3.75999999046326,-26,0.00999999977648258,0.340000003576279,0,0,0,0,
93,-30,968,5,-2,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.620000004768372,3.79999995231628,-26.3999996185303,0.00999999977648258,0.340000003576279,0,0,0,0,
93,-30,968,5,-2,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.620000004768372,3.79999995231628,-26.3999996185303,0.00999999977648258,0.340000003576279,0,0,0,0,
93,-30,968,5,-2,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.620000004768372,3.79999995231628,-26.3999996185303,0,0.340000003576279,0,0,0,0,
92,-23,986,6,-1,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.620000004768372,3.79999995231628,-26.3999996185303,0,0.340000003576279,0,0,0,0,
92,-23,986,6,-1,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.540000021457672,3.82999992370605,-26.5799999237061,0,0.340000003576279,0,0,0,0,
96,-24,979,6,-1,-22,-123,-1640,-19,0.819999992847443,-0.689999997615814,-0.540000021457672,3.82999992370605,-26.5799999237061,0,0.340000003576279,0,0,0,0,
96,-24,979,6,-1,-22,-123,-1640,-19,0.560000002384186,-0.689999997615814,-0.540000021457672,3.82999992370605,-26.5799999237061,0,0.340000003576279,0,0,0,0,
96,-24,979,6,-1,-22,-123,-1640,-19,0.560000002384186,-0.689999997615814,-0.469999998807907,3.84999990463257,-26.5100002288818,0,0.340000003576279,0,0,0,0,
89,-22,964,5,0,-21,-123,-1640,-19,0.560000002384186,-0.689999997615814,-0.469999998807907,3.84999990463257,-26.5100002288818,0,0.340000003576279,0,0,0,0,
89,-22,964,5,0,-21,-123,-1640,-19,0.560000002384186,-0.689999997615814,-0.389999985694885,3.86999988555908,-26.5799999237061,0,0.340000003576279,0,0,0,0,
96,-28,968,5,0,-21,-123,-1640,-19,0.560000002384186,-0.689999997615814,-0.389999985694885,3.86999988555908,-26.5799999237061,0,0.340000003576279,0,0,0,0,
96,-28,968,5,0,-21,-123,-1640,-19,0.129999995231628,-0.689999997615814,-0.389999985694885,3.86999988555908,-26.5799999237061,0,0.340000003576279,0,0,0,0,
96,-28,968,5,0,-21,-123,-1640,-19,0.129999995231628,-0.689999997615814,-0.319999992847443,3.88000011444092,-26.8400001525879,0,0.340000003576279,0,0,0,0,
115,2,976,3,0,-21,-123,-1640,-19,0.129999995231628,-0.689999997615814,-0.319999992847443,3.88000011444092,-26.8400001525879,0,0.340000003576279,0,0,0,0,
115,2,976,3,0,-21,-123,-1640,-19,0.129999995231628,-0.689999997615814,-0.25,3.89000010490417,-27.0400009155273,0,0.340000003576279,0,0,0,0,
115,2,976,3,0,-21,-123,-1640,-19,0.129999995231628,-0.689999997615814,-0.25,3.89000010490417,-27.0400009155273,0,0.340000003576279,0,0,0,0,
101,8,989,3,2,-19,-123,-1640,-19,0.129999995231628,-0.689999997615814,-0.25,3.89000010490417,-27.0400009155273,0,0.340000003576279,0,0,0,0,
101,8,989,3,2,-19,-123,-1640,-19,0.0500000007450581,-0.689999997615814,-0.25,3.89000010490417,-27.0400009155273,0,0.340000003576279,0,0,0,0,
101,8,989,3,2,-19,-123,-1640,-19,0.0500000007450581,-0.689999997615814,-0.180000007152557,3.89000010490417,-27.0900001525879,0,0.340000003576279,0,0,0,0,
75,23,980,2,2,-18,-123,-1640,-19,0.0500000007450581,-0.689999997615814,-0.180000007152557,3.89000010490417,-27.0900001525879,0,0.340000003576279,0,0,0,0,
75,23,980,2,2,-18,-123,-1640,-19,0.0500000007450581,-0.689999997615814,-0.129999995231628,3.89000010490417,-26.3700008392334,0,0.340000003576279,0,0,0,0,
52,37,978,0,3,-17,-123,-1640,-19,0.0500000007450581,-0.689999997615814,-0.129999995231628,3.89000010490417,-26.3700008392334,0,0.340000003576279,0,0,0,0,
52,37,978,0,3,-17,-123,-1640,-21,0,-0.689999997615814,-0.129999995231628,3.89000010490417,-26.3700008392334,0,0.340000003576279,0,0,0,0,
52,37,978,0,3,-17,-123,-1640,-21,0,-0.689999997615814,-0.189999997615814,3.86999988555908,-25.1000003814697,0,0.340000003576279,0,0,0,0,
66,16,965,0,3,-15,-123,-1640,-21,0,-0.689999997615814,-0.189999997615814,3.86999988555908,-25.1000003814697,0,0.340000003576279,0,0,0,0,
66,16,965,0,3,-15,-123,-1640,-21,0,-0.689999997615814,-0.150000005960464,3.84999990463257,-23.9099998474121,0,0.340000003576279,0,0,0,0,
129,4,963,0,3,-15,-123,-1640,-21,0,-0.689999997615814,-0.150000005960464,3.84999990463257,-23.9099998474121,0,0.340000003576279,0,0,0,0,
129,4,963,0,3,-15,-127,-1636,-21,0,-0.689999997615814,-0.150000005960464,3.84999990463257,-23.9099998474121,0,0.340000003576279,0,0,0,0,
